,65_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5497083592664204
NDCGk,0.1773132460734375
global AUC,0.9111503656896713
global NDCG,0.3089328063877716
prediction time (sec),2.4280953407287598
training time (sec),345.38374400138855
