,76_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5914236688952288
NDCGk,0.1773132460734375
global AUC,0.9157807343113833
global NDCG,0.3112828823344566
prediction time (sec),1.6904325485229492
training time (sec),353.8518135547638
