,87_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6225545748889225
NDCGk,0.1773132460734375
global AUC,0.9236678519002386
global NDCG,0.3173144796470698
prediction time (sec),2.1559150218963623
training time (sec),313.9367232322693
