,20_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5799170735253925
NDCGk,0.1773132460734375
global AUC,0.9164251827330491
global NDCG,0.31297063094059946
prediction time (sec),1.2915489673614502
training time (sec),210.2624728679657
