,71_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5910219672480876
NDCGk,0.1773132460734375
global AUC,0.91872809030123
global NDCG,0.31480202544546004
prediction time (sec),2.484163284301758
training time (sec),342.8510341644287
