,21_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5963333242656577
NDCGk,0.1773132460734375
global AUC,0.9205804653617499
global NDCG,0.32295561123990935
prediction time (sec),1.2195277214050293
training time (sec),238.86448550224304
