,57_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.583197608621771
NDCGk,0.1773132460734375
global AUC,0.9145060135337577
global NDCG,0.31153718033690936
prediction time (sec),4.0480217933654785
training time (sec),690.9417917728424
