,24_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5756572205176433
NDCGk,0.1773132460734375
global AUC,0.9088387227701937
global NDCG,0.3054012636417767
prediction time (sec),1.7315919399261475
training time (sec),224.28881216049194
