,54_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5694308767527888
NDCGk,0.1773132460734375
global AUC,0.9173938649405843
global NDCG,0.3162352946429049
prediction time (sec),2.304924249649048
training time (sec),319.4078254699707
