,30_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5857429639976737
NDCGk,0.1773132460734375
global AUC,0.9185039241443449
global NDCG,0.3107713739711687
prediction time (sec),1.2480711936950684
training time (sec),211.33913779258728
