,98_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6196550463572417
NDCGk,0.1773132460734375
global AUC,0.9236482391586593
global NDCG,0.3182575023460201
prediction time (sec),1.3420219421386719
training time (sec),240.69043040275574
