,37_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6162997016134859
NDCGk,0.1773132460734375
global AUC,0.9195503643055846
global NDCG,0.31366036837415145
prediction time (sec),1.1990318298339844
training time (sec),192.92917370796204
