,86_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6088301972727692
NDCGk,0.1773132460734375
global AUC,0.9193008910727105
global NDCG,0.31427002574048896
prediction time (sec),1.2336645126342773
training time (sec),348.7330949306488
