,22_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6112810992729035
NDCGk,0.1773132460734375
global AUC,0.9220579876381799
global NDCG,0.3211812942817625
prediction time (sec),1.5581424236297607
training time (sec),204.06641244888306
