,97_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6229536369779516
NDCGk,0.1773132460734375
global AUC,0.9249154393763293
global NDCG,0.31663351545820734
prediction time (sec),1.9075798988342285
training time (sec),268.4183933734894
