,31_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.6078063397775115
NDCGk,0.1773132460734375
global AUC,0.9194174819639671
global NDCG,0.3142812307697221
prediction time (sec),1.2458181381225586
training time (sec),191.3974964618683
