,8_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5611646559115074
NDCGk,0.1773132460734375
global AUC,0.9186200279882756
global NDCG,0.31645284524706757
prediction time (sec),1.666691541671753
training time (sec),235.76567220687866
