,95_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5685248650061435
NDCGk,0.1773132460734375
global AUC,0.9183106350109791
global NDCG,0.31566059617575204
prediction time (sec),1.9615027904510498
training time (sec),265.92754459381104
