,28_LogisticMF
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5099188309513697
NDCGk,0.1773132460734375
global AUC,0.9046962229126086
global NDCG,0.301761640125883
prediction time (sec),1.2694604396820068
training time (sec),190.733726978302
