,95_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45224788567787655
NDCGk,0.24538664018780795
global AUC,0.8973277492624657
global NDCG,0.4656704102465771
prediction time (sec),2.820221424102783
training time (sec),960.4177491664886
