,16_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.48180811879521823
NDCGk,0.24538664018780795
global AUC,0.9046350869373092
global NDCG,0.4700593786233668
prediction time (sec),3.753875970840454
training time (sec),1279.6221554279327
