,69_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4799724045739182
NDCGk,0.24538664018780795
global AUC,0.9039873225523765
global NDCG,0.4722157904803122
prediction time (sec),2.803980588912964
training time (sec),968.6376168727875
