,58_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.464067581340445
NDCGk,0.24538664018780795
global AUC,0.8957702791925153
global NDCG,0.45940750900795396
prediction time (sec),2.9045257568359375
training time (sec),942.2730758190155
