,64_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4508854210370542
NDCGk,0.24538664018780795
global AUC,0.8972263580202294
global NDCG,0.46149585634286855
prediction time (sec),2.885676383972168
training time (sec),1005.2801938056946
