,53_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4480789391816657
NDCGk,0.24538664018780795
global AUC,0.8965632629720219
global NDCG,0.46191428666134765
prediction time (sec),2.9545140266418457
training time (sec),980.1524691581726
