,62_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0030959752321981426
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.44306633651203353
NDCGk,0.24538664018780795
global AUC,0.8988749599021698
global NDCG,0.47976633387580014
prediction time (sec),2.578695058822632
training time (sec),973.0144593715668
