,15_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.455245285506907
NDCGk,0.24538664018780795
global AUC,0.8966797927220805
global NDCG,0.45924640699365293
prediction time (sec),3.1513586044311523
training time (sec),1292.6051201820374
