,84_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.452590397823672
NDCGk,0.24538664018780795
global AUC,0.8959721092543103
global NDCG,0.459150552289001
prediction time (sec),2.95546817779541
training time (sec),974.5227704048157
