,63_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4480705526557152
NDCGk,0.24538664018780795
global AUC,0.8977309665930562
global NDCG,0.4623419394195589
prediction time (sec),2.7421910762786865
training time (sec),948.3026475906372
