,46_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.454427557034345
NDCGk,0.24538664018780795
global AUC,0.8966604017305486
global NDCG,0.4590859538939431
prediction time (sec),2.749551296234131
training time (sec),964.1337230205536
