,96_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4568461376734217
NDCGk,0.24538664018780795
global AUC,0.896535383722241
global NDCG,0.459890529849486
prediction time (sec),2.892061471939087
training time (sec),994.7822124958038
