,7_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.455582362174844
NDCGk,0.24538664018780795
global AUC,0.8954492459134968
global NDCG,0.4591948118377683
prediction time (sec),4.697362184524536
training time (sec),1323.398278951645
