,68_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4671775742963326
NDCGk,0.24538664018780795
global AUC,0.8966003406197678
global NDCG,0.4588033045349139
prediction time (sec),2.6604535579681396
training time (sec),970.7383766174316
