,89_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45483540764988556
NDCGk,0.24538664018780795
global AUC,0.8954669743426353
global NDCG,0.45907198052458753
prediction time (sec),2.730996608734131
training time (sec),967.5056943893433
