,9_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44925863750172906
NDCGk,0.24538664018780795
global AUC,0.8974697772056113
global NDCG,0.4589682799664736
prediction time (sec),4.27296257019043
training time (sec),1391.1422476768494
