,39_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47015975159038853
NDCGk,0.24538664018780795
global AUC,0.9007239715664737
global NDCG,0.466881153282782
prediction time (sec),2.510667324066162
training time (sec),967.7382891178131
