,82_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45993620405585295
NDCGk,0.24538664018780795
global AUC,0.8986457100927631
global NDCG,0.460399282585891
prediction time (sec),2.922443151473999
training time (sec),985.0646595954895
