,66_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4507326307636026
NDCGk,0.24538664018780795
global AUC,0.8957356160198029
global NDCG,0.459249620493917
prediction time (sec),2.698580265045166
training time (sec),956.5032918453217
