,47_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.467779509269551
NDCGk,0.24538664018780795
global AUC,0.9016953591517409
global NDCG,0.4679649423781179
prediction time (sec),2.9158101081848145
training time (sec),981.3444485664368
