,70_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4661845622307402
NDCGk,0.24538664018780795
global AUC,0.8963182981884353
global NDCG,0.4598994223652203
prediction time (sec),2.858426332473755
training time (sec),1006.6136133670807
