,50_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47173736591788523
NDCGk,0.24538664018780795
global AUC,0.897662275196083
global NDCG,0.46012071922859094
prediction time (sec),2.8667044639587402
training time (sec),967.067492723465
