,10_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.47039073483758687
NDCGk,0.24538664018780795
global AUC,0.9006755483924458
global NDCG,0.46650583631199183
prediction time (sec),3.2404539585113525
training time (sec),1351.1233332157135
