,18_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4700506875384696
NDCGk,0.24538664018780795
global AUC,0.8971953374465294
global NDCG,0.45994416560925977
prediction time (sec),3.04352068901062
training time (sec),1313.78941488266
