,44_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4578867226185277
NDCGk,0.24538664018780795
global AUC,0.8954719787389851
global NDCG,0.4586707005766359
prediction time (sec),2.5589563846588135
training time (sec),972.0045173168182
