,12_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.477140441454133
NDCGk,0.24538664018780795
global AUC,0.8961089573548235
global NDCG,0.4591161081423544
prediction time (sec),3.2238056659698486
training time (sec),1340.704906463623
