,71_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4738484499549281
NDCGk,0.24538664018780795
global AUC,0.8957525758271314
global NDCG,0.458781588132844
prediction time (sec),2.9129717350006104
training time (sec),990.9364020824432
