,51_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46547661236335935
NDCGk,0.24538664018780795
global AUC,0.8967412156301986
global NDCG,0.45958826568322353
prediction time (sec),2.93149471282959
training time (sec),959.0163531303406
