,61_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46208413963763273
NDCGk,0.24538664018780795
global AUC,0.8963896463434037
global NDCG,0.4599611389215967
prediction time (sec),2.697861909866333
training time (sec),954.9646389484406
