,93_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46507829885285806
NDCGk,0.24538664018780795
global AUC,0.8969079230171119
global NDCG,0.4599047369213201
prediction time (sec),2.816861391067505
training time (sec),926.2684512138367
