,55_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45092552250074636
NDCGk,0.24538664018780795
global AUC,0.8975525293689559
global NDCG,0.4599315480824844
prediction time (sec),2.854766368865967
training time (sec),973.9663741588593
