,28_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44948278274549713
NDCGk,0.24538664018780795
global AUC,0.8956595224606164
global NDCG,0.45848335074420843
prediction time (sec),3.122981309890747
training time (sec),1347.8275399208069
