,97_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.458937517361346
NDCGk,0.24538664018780795
global AUC,0.895635661766168
global NDCG,0.45935550749541115
prediction time (sec),2.845057964324951
training time (sec),981.6051166057587
