,65_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4698318745883321
NDCGk,0.24538664018780795
global AUC,0.8964924077375619
global NDCG,0.4601630237376705
prediction time (sec),2.925482749938965
training time (sec),987.9446008205414
