,94_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45420514232820236
NDCGk,0.24538664018780795
global AUC,0.8947855994626865
global NDCG,0.45842768966118885
prediction time (sec),2.9047772884368896
training time (sec),963.3853385448456
