,73_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.44937891369616
NDCGk,0.24538664018780795
global AUC,0.8963059835303061
global NDCG,0.45869677766094846
prediction time (sec),2.5319459438323975
training time (sec),952.1439754962921
