,19_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.46539459602109756
NDCGk,0.24538664018780795
global AUC,0.8965050315153321
global NDCG,0.4597866461639093
prediction time (sec),3.7797658443450928
training time (sec),1366.0841026306152
