,72_SimpleBinaryClassifier
ACC,1.0
AUC,0.5
Fscore,0.004049670655826028
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.45303175616885455
NDCGk,0.24538664018780795
global AUC,0.89903158330512
global NDCG,0.46088211388375017
prediction time (sec),2.7627742290496826
training time (sec),972.0258545875549
