,71_LRSSL
ACC,0.0
AUC,0.49973057762767764
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4519582290966489
NDCGk,0.27818053802440074
global AUC,0.09699436705984878
global NDCG,0.38645205941586297
prediction time (sec),2.0924198627471924
training time (sec),206.2726650238037
