,19_LRSSL
ACC,0.0
AUC,0.4997089015781766
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5053931260942196
NDCGk,0.2788179237091562
global AUC,0.1049599043654807
global NDCG,0.38672515134944524
prediction time (sec),2.111690044403076
training time (sec),204.85219502449036
