,50_LRSSL
ACC,0.0
AUC,0.4995740073353251
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.522316163657346
NDCGk,0.2758522680410849
global AUC,0.10063078292828684
global NDCG,0.3865829478903248
prediction time (sec),2.094318151473999
training time (sec),205.91451716423035
