,96_LRSSL
ACC,0.0
AUC,0.4997080068596669
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4635467888780069
NDCGk,0.27675888822541345
global AUC,0.09543626274060354
global NDCG,0.38640354156507906
prediction time (sec),1.928837537765503
training time (sec),201.4948718547821
