,85_LRSSL
ACC,0.0
AUC,0.4997973173470904
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5489480817361049
NDCGk,0.2787489081030188
global AUC,0.10519269489915717
global NDCG,0.38674254407371245
prediction time (sec),1.8560547828674316
training time (sec),199.60261344909668
