,8_LRSSL
ACC,0.002109704641350211
AUC,0.5003905791298148
Fscore,5.872680291284942e-05
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.5414129860021853
NDCGk,0.27889423141096614
global AUC,0.10576038145319185
global NDCG,0.39009457113530877
prediction time (sec),1.9033105373382568
training time (sec),203.87544441223145
