,76_LRSSL
ACC,0.0
AUC,0.49952508799640527
Fscore,0.0
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.4665957960407623
NDCGk,0.2781695626468094
global AUC,0.097184237593895
global NDCG,0.38645997423920864
prediction time (sec),2.0785629749298096
training time (sec),206.18316888809204
